id,bug详情,复现步骤,审核状态,重复情况,提交时间
134,"1进入首页后，点击左下角“找游戏”
2点击“网游”
3点击新游爆料里“张雨绮代言《倚天屠龙记》手游今日全平台上线”
4内容中的“视频连接：点击查看”无法点击","1进入首页后，点击左下角“找游戏”
2点击“网游”
3点击新游爆料里“张雨绮代言《倚天屠龙记》手游今日全平台上线”
4内容中的“视频连接：点击查看”无法点击",审核通过,8,2016-05-20 18:57:34
135,"1进入首页后，点击左下角“找游戏”
2点击“咨讯”
3点击“一周新鲜感第70期：倩女幽魂”，闪退","1进入首页后，点击左下角“找游戏”
2点击“咨讯”
3点击“一周新鲜感第70期：倩女幽魂”，闪退",审核不通过,8,2016-05-20 18:57:39
136,软件的使用微信快捷登录功能无法使用,"1、通过微任务打开软件，关闭弹出的广告页面
2、点击右下角“我”进入登录界面
3、此时界面无输入账户的入口，继续点击“立即登录”弹出登录界面
4、在此界面下方有快捷登录的入口，分别为qq、微信及微博快捷登录
5、按照从左往右的顺序依次点击进行测试，反复5次测试结果为：
qq：迅速跳转到qq登录入口界面
微信：无任何反应
微博：能正常跳转到微博登录入口界面，跳转反应速度略迟于qq

注：截图反应不出详情，故有视频文件可提供",审核通过,18,2016-05-20 18:57:45
137,点击按钮后游戏平台自动退出,在 找游戏，推荐，必备。点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核通过,2,2016-05-20 18:57:55
138,点击后就会造成游戏平台退出,在界面找游戏，推荐，赚钱。如果点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核不通过,2,2016-05-20 18:57:59
139,点击后就会造成游戏平台退出,在菜单找游戏，分类，手机必备。如果点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核不通过,2,2016-05-20 18:58:02
140,按钮点击后就会造成游戏秒退,在菜单游戏圈，向下翻一会，找到最近热搜按钮。点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核不通过,2,2016-05-20 18:58:07
141,广场，全部活动，点击秒退,广场，全部活动。点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核不通过,2,2016-05-20 18:58:13
142,广场，全部圈子。点击秒退软件,广场，全部圈子。点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核不通过,2,2016-05-20 18:58:17
143,个人，赚零花钱、点击秒退,个人，赚零花钱菜单！点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核不通过,2,2016-05-20 18:58:20
144,个人，我的活动。点击秒退,个人，我的活动菜单。点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核不通过,2,2016-05-20 18:58:23
145,个人，猜你喜欢。点击秒退,个人，猜你喜欢。点击后就会造成游戏平台退出，有时会黑屏死机。测试手机是三星i9100安卓版本是4.04,审核不通过,2,2016-05-20 18:58:27
146,进入app会跳出广告窗口，影响用户体验,"1.点击app进入
实际：弹出广告窗口，影响用户体验",审核通过,26,2016-05-20 18:58:35
147,页面最上方的广告，字体大小不一致；,"1.点击app进入
2.查看页面最上面的广告
3.左右滑动屏幕查看
实际：字体大小不一致",审核通过,16,2016-05-20 18:58:40
148,找游戏菜单的推荐界面点击赚钱，app闪退；,"1.点击app应用进入
2.点击找游戏---点击推荐----点击赚钱
出现app闪退",审核通过,22,2016-05-20 18:58:49
149,找游戏界面点开任意一款游戏，进入游戏攻略，点击视频攻略，总是黑屏卡顿后返回游戏下载界面。,找游戏界面点开任意一款游戏，进入游戏攻略，点击视频攻略，总是黑屏卡顿后返回游戏下载界面。,审核通过,30,2016-05-20 18:58:58
150,打开app后，点击进入找游戏模块，点击游戏比如穿越火线，进入下载页面进入攻略，视频攻略点击后黑屏卡顿返回游戏下载界面。退出找游戏模块，点击进入我的个人中心，个人中心功能模块功能加载不出不显示。,打开app后，点击进入找游戏模块，点击游戏比如穿越火线，进入下载页面进入攻略，视频攻略点击后黑屏卡顿返回游戏下载界面。退出找游戏模块，点击进入我的个人中心，个人中心功能模块功能加载不出不显示。,审核通过,30,2016-05-20 18:59:03
151,打开游戏盒子，总会弹出广告，进入我的个人中心，每次进入后也会自动跳转到广告，这让用户超级反感，极大的影响用户体验。,打开游戏盒子，总会弹出广告，进入我的个人中心，每次进入后也会自动跳转到广告，这让用户超级反感，极大的影响用户体验。,审核通过,26,2016-05-20 18:59:08
152,登录app，直接进入个人中心，点击开始赚钱，app黑屏崩溃闪退，退回桌面。,登录app，直接进入个人中心，点击开始赚钱，app黑屏崩溃闪退，退回桌面。,审核不通过,6,2016-05-20 18:59:12
153,登录app，直接进入个人中心，点击我的活动，app黑屏崩溃闪退，退回桌面。,登录app，直接进入个人中心，点击我的活动，app黑屏崩溃闪退，退回桌面。,审核不通过,6,2016-05-20 18:59:17
154,登录app，直接进入个人中心，点击猜你喜欢，app黑屏崩溃闪退，退回桌面。,登录app，直接进入个人中心，点击猜你喜欢，app黑屏崩溃闪退，退回桌面。,审核不通过,6,2016-05-20 18:59:20
155,进入软件注册成功并且登陆后点击用户头像出现软件闪退情况。,1.打开该app.2.进入软件注册成功并且登陆后点击用户头像出现软件闪退情况。,审核通过,1,2016-05-20 18:59:26
156,【我】的界面下的【我的任务】点击【邀请好友玩游戏】进入其界面，点击【微信】分享，出现“分享失败”的错误提示信息，无法分享到微信。,1.打开该app.2.【我】的界面下的【我的任务】点击【邀请好友玩游戏】进入其界面，点击【微信】分享，出现“分享失败”的错误提示信息，无法分享到微信。,审核通过,5,2016-05-20 18:59:31
157,【我】的界面下点击【我的活动】后软件出现闪退情况。,1.打开该app.2.【我】的界面下点击【我的活动】后软件出现闪退情况。,审核不通过,1,2016-05-20 18:59:45
158,【我】的界面下点击【猜你喜欢】后软件出现闪退情况。,1.发开该app.2.【我】的界面下点击【猜你喜欢】后软件出现闪退情况。,审核不通过,1,2016-05-20 18:59:49
159,【我】的界面下点击【我的游戏】进入其界面，点击手机里已经存在的“欢乐斗地主”游戏，再点击其右下方的【游戏圈】，点击后软件出现跳转最终跳转到其初始登陆状态，再次出现那个学英语的广告，软件重新登陆。,1.打开该app.2.【我】的界面下点击【我的游戏】进入其界面，点击手机里已经存在的“欢乐斗地主”游戏，再点击其右下方的【游戏圈】，点击后软件出现跳转最终跳转到其初始登陆状态，再次出现那个学英语的广告，软件重新登陆。,审核通过,4,2016-05-20 18:59:58
160,【我】的界面下的【我的任务】点击【下载应用赚盒币】，软件出现黑白屏跳转，最后跳转到英语的那个广告，点击左上角的×号关闭后进入“<赚零花钱”界面，但界面下都是白屏。,1.打开该app.2.【我】的界面下的【我的任务】点击【下载应用赚盒币】，软件出现黑白屏跳转，最后跳转到英语的那个广告，点击左上角的×号关闭后进入“<赚零花钱”界面，但界面下都是白屏。,审核通过,4,2016-05-20 19:00:06
161,【我】的界面下点击【赚零花钱】后软件出现闪退情况。,1.打开该app.2.【我】的界面下点击【赚零花钱】后软件出现闪退情况。,审核不通过,1,2016-05-20 19:00:30
162,"每次进入该app,都自动弹出一个学英语的广告。","1.打开该app.2.每次进入该app,都自动弹出一个学英语的广告。",审核通过,26,2016-05-20 19:00:36
163,【我】的界面中上方的广告把设置图标等按键遮盖住了，且上方的广告无法关闭。,1.打开该app.2.【我】的界面中上方的广告把设置图标等按键遮盖住了，且上方的广告无法关闭。,审核通过,16,2016-05-20 19:00:44
164,不管进入哪个界面上面都有一行黑的。,不管进入哪个界面上面都有一行黑的，如果不是功能错误那就建议去掉。,审核通过,3,2016-05-20 19:00:52
165,点击微信授权登录无反应。,点击微信授权登录无反应，点了10几下都没有进入，但是点击微博授权登录一下子就进入了。,审核通过,18,2016-05-20 19:00:56
166,点击猜你喜欢还有我的收藏每次都黑屏然后闪退出软件。,点击猜你喜欢还有我的收藏每次都黑屏然后闪退出软件，除了点击这2个还有很多也是，点击就黑屏然后闪退出软件。,审核通过,19,2016-05-20 19:01:02
167,不管是首页的找游戏还是我界面，上面都有一栏黑的东西。,不管是首页的找游戏还是我界面，上面都有一栏黑的东西，认为可能是哪个功能错误了才这样显示。,审核通过,3,2016-05-20 19:01:09
168,点击猜你喜欢还有我的收藏等，都会黑屏然后闪退出软件。,点击猜你喜欢还有我的收藏等，大部分内容点击都会黑屏然后闪退出软件。,审核通过,19,2016-05-20 19:01:17
169,点击微信，想使用微信授权登录却无反应。,点击微信，想使用微信授权登录却长久无反应，点击新浪授权登录就一下子进去了。,审核通过,18,2016-05-20 19:01:24
170,游戏广场中，文章详细页面打开app闪退,"设备：魅蓝2
重现步骤：
1.打开app，就去游戏模块；
2.点击文章详细页面；
预期：能够打开文章详细页面；
实际：无法打开文章详细页面，app闪退",审核通过,28,2016-05-20 19:01:30
171,此版本无法进行签到操作,"设备：魅蓝2 重现步骤： 1.打开app，进入签到页面； 2.点击“签到”； 预期：能够签到成功； 实际：签到不成功，提示
需要升级才能签到",审核通过,17,2016-05-20 19:01:35
172,个人中心的“猜你喜欢”app闪退,"设备：魅蓝2 ；登录账号：1258060752 密码：123456
 重现步骤： 1.打开app，登录并进去个人中心； 2.点击“猜你喜欢”； 预期：能够打开猜你喜欢的页面； 实际：无法打开页面，app闪退",审核不通过,6,2016-05-20 19:01:39
173,手机注册之后尝试更换头像，点击头像，页面退出软件，转到了微任务的页面,手机注册之后尝试更换头像，点击头像，页面退出软件，转到了微任务的页面,审核通过,7,2016-05-20 19:01:45
174,点开商店，快速赚盒币，页面直接返回,点开商店，快速赚盒币，     页面直接返回,审核通过,12,2016-05-20 19:01:49
175,每日签到，点击没有反应，没签到成功,每日签到，点击没有反应，      没签到成功,审核通过,17,2016-05-20 19:01:54
176,每日签到，点击下面显示升级，点击升级没有反应,每日签到，点击下面显示升级，点击升级没有反应,审核通过,17,2016-05-20 19:01:59
177,赚零花钱，点击，页面退出软件，转到了微任务的页面,赚零花钱，点击，页面退出软件，转到了微任务的页面,审核不通过,7,2016-05-20 19:02:12
178,每日签到，点击，下面的赚零花钱，页面直接返回,每日签到，点击，下面的赚零花钱，页面直接返回,审核通过,17,2016-05-20 19:02:18
179,我的活动，点击，页面退出软件，转到了微任务的页面,我的活动，点击，页面退出软件，转到了微任务的页面,审核不通过,7,2016-05-20 19:02:23
180,猜你喜欢，点击，页面退出软件，转到了微任务的页面,猜你喜欢，点击，页面退出软件，转到了微任务的页面,审核不通过,7,2016-05-20 19:02:27
181,动态里面评论数为229，里面看到的又是230，,动态里面评论数为229，里面看到的又是230，,审核通过,29,2016-05-20 19:02:33
182,动态里面点赞数为1221，里面看到的又是1223，,动态里面点赞数为1221，里面看到的又是1223，,审核不通过,29,2016-05-20 19:02:44
183,动态里面点赞后不能取消,动 态 里 面 点 赞 后 不 能 取 消,审核通过,28,2016-05-20 19:02:49
184,动态里的文章不能收藏,动  态  里  的 文 章 不 能收藏,审核通过,28,2016-05-20 19:02:55
185,游戏圈里面订阅后看的文章，页面直接退出软件,游戏圈里面订阅后看的文章，页面直接退出软件,审核不通过,28,2016-05-20 19:03:01
186,将游戏特权礼包分享至微信后不成功，显示分享失败,将游戏特权礼包分享至微信后不成功，显示分享失败,审核通过,5,2016-05-20 19:03:07
187,在我的里，点击第二行第三个“我的活动”后黑屏闪退,在我的里，点击第二行第三个“我的活动”后黑屏闪退,审核通过,24,2016-05-20 19:03:12
188,在打开程序后，不久便会弹出广告，挡住界面,在打开程序后，不久便会弹出广告，挡住界面,审核通过,26,2016-05-20 19:03:16
189,点击我的第三行第二个“猜你喜欢”后，黑屏后闪退,点击我的第三行第二个“猜你喜欢”后，黑屏后闪退,审核不通过,19,2016-05-20 19:03:21
190,点击我的游戏，点任意游戏的游戏圈后，黑屏，转回我的界面,点击我的游戏，点任意游戏的游戏圈后，黑屏，转回我的界面,审核不通过,30,2016-05-20 19:03:31
191,将游戏特权礼包分享至微信朋友圈后不成功，显示分享失败,将游戏特权礼包分享至微信朋友圈后不成功，显示分享失败,审核通过,5,2016-05-20 19:03:43
192,在安装设置里，点击安装包下载位置，不能修改下载安装包位置,在安装设置里，点击安装包下载位置，不能修改下载安装包位置,审核通过,23,2016-05-20 19:03:49
193,在我的界面，点击商店，点击兑换提示盒币不足，点赚盒币后黑屏返回我的界面,在我的界面，点击商店，点击兑换提示盒币不足，点赚盒币后黑屏返回我的界面,审核通过,12,2016-05-20 19:04:01
194,在广场，点击全部活动后，黑屏闪退,在广场，点击全部活动后，黑屏闪退。在广场，点击全部活动后，黑屏闪退,审核不通过,24,2016-05-20 19:04:05
195,点击广场，滑到兴趣圈一栏，点击星座测试，黑屏后闪退,点击广场，滑到兴趣圈一栏，点击星座测试，黑屏后闪退,审核不通过,19,2016-05-20 19:04:08
196,在广场，点击大富翁，点击任意用户后黑屏返回广场,在广场，点击大富翁，点击任意用户后黑屏返回广场,审核不通过,12,2016-05-20 19:04:11
197,在动态里，点击任意用户头像后黑屏返回动态,在动态里，点击任意用户头像后黑屏返回动态,审核不通过,29,2016-05-20 19:04:24
198,在游戏圈里点击任意一个帖，都会黑屏后闪退,在游戏圈里点击任意一个帖，都会黑屏后闪退,审核不通过,19,2016-05-20 19:04:27
199,1 我→点出头像，出现黑屏，然后软件停止运行退出。,1 我→点出头像，出现黑屏，然后软件停止运行退出。,审核不通过,15,2016-05-20 19:04:40
200,2 我→每日签到，签到点击无效，提示升级到最新版本。（已是最新版本）,2 我→每日签到，签到点击无效，提示升级到最新版本。（已是最新版本）,审核通过,17,2016-05-20 19:04:46
201,3 我→右上角有“扫一扫，帮助，设置”三个图标，被顶部黑条挡住，下拉页面才能看到，无法使用。,3 我→右上角有“扫一扫，帮助，设置”三个图标，被顶部黑条挡住，下拉页面才能看到，无法使用。,审核通过,16,2016-05-20 19:04:54
202,4 找游戏→界面不能与手机屏幕适配，上方出现黑条。,4 找游戏→界面不能与手机屏幕适配，上方出现黑条。,审核通过,30,2016-05-20 19:04:59
203,5 找游戏，游戏圈，动态等界面，点击其中的内容，均多次出现黑屏，手机卡死。（需要拨手机电池，不测了）,5 找游戏，游戏圈，动态等界面，点击其中的内容，均多次出现黑屏，手机卡死。（需要拨手机电池，不测了）,审核通过,30,2016-05-20 19:05:03
204,在我界面上面有一栏黑的东西。,在我界面包括别的界面，上面有一栏黑的东西，如果不是bug，建议去掉。,审核通过,3,2016-05-20 19:05:10
205,在我界面点猜你喜欢或我的收藏等，都会黑屏，然后闪退出软件。,在我界面点猜你喜欢或我的收藏等，都会黑屏，然后闪退出软件。,审核通过,19,2016-05-20 19:05:18
206,点击微信，想要使用微信授权登录无反应。,点击微信，想要使用微信授权登录无反应，点了十几下还是不出来授权界面。,审核通过,18,2016-05-20 19:05:24
207,没有微信时登录就不会出现微信授权登录的按钮，但是没有qq时，qq授权的按钮还在。,没有微信时登录就不会出现微信授权登录的按钮，但是没有qq时，qq授权的按钮还在，建议就算没有微信时也添加一个微信授权登录按钮。,审核通过,18,2016-05-20 19:05:30
208,bug等级：p0。无法利用微信进行登录。,"1.安装并打开app。
2.点击我，立即登录。
3.选择用微信方式进行登录，点击微信图标后无反应。",审核通过,18,2016-05-20 19:05:37
209,bug等级：p2。密码要求6-20个字符，输入三个字符也可以注册，与描述不符。,1.安装并打开app。 2.点击我，立即登录。 3.点击注册，输入手机号码，密码。密码位数为三位，点击下一步。,审核通过,23,2016-05-20 19:05:42
210,bug等级：p0。验证码输入注册后，app自动结束退出至桌面。,"1.安装并打开app。
2.在我的中进行注册操作。
3.输入手机号、验证码，点击注册，app被自动结束。",审核通过,11,2016-05-20 19:05:47
211,bug等级：p0。在我的中点击个人头像，app自动结束。,1.安装并打开app。 2.在我的中进行注册操作。 3.输入手机号、验证码，点击注册，app被自动结束。3.app打开自动登录，点击我，点击个人头像，app自动结束。,审核不通过,11,2016-05-20 19:06:02
212,bug等级：p0。商店中的赚合币，点击后app自动返回至“我”页面。,"1.安装并打开app，注册登录。
2.点击我，商店，兑换。
3.提示金额不足，点击赚合币，app自动返回至“我”页面。",审核通过,11,2016-05-20 19:06:07
213,bug等级：p0。在我模块中点击赚零花钱，app自动结束。,1.安装并打开app，注册登录。 2.点击我，进入我的页面。3.点击赚零花钱，app自动结束。,审核不通过,11,2016-05-20 19:06:14
214,bug等级：p1。在我的签到中，点击下方《巅峰战舰》文章进行收藏，在我的收藏中无法查看。,1.安装并打开app，注册登录。 2.点击我，进入我的页面。3.点击我的签到，对下方《巅峰战舰》文章进行收藏。4.返回至我，点击我的收藏，其中无任何内容。,审核通过,17,2016-05-20 19:06:22
215,bug等级：p0。点击我的活动，app自动结束。,1.安装并打开app，注册登录。 2.点击我，进入我的页面。3.点击我的活动，app自动结束。,审核不通过,11,2016-05-20 19:06:26
216,bug等级：p0。扫描名片功能，app自动结束。,1.安装并打开app，注册登录。 2.点击动态，好友列表。3.点击右上角菜单，选择扫描名片。4.app自动结束。,审核不通过,11,2016-05-20 19:06:30
217,bug等级：p0。点击文章中页面下方的游戏圈，app自动结束。,"1.安装并打开app，注册登录。 2.点击找游戏，选择其中的一篇文章。
3.点击文章中页面下方的游戏圈，app自动结束。",审核不通过,11,2016-05-20 19:06:37
218,bug等级：p0。点击分类app中的手机必备，app自动结束。,1.安装并打开app，注册登录。 2.点击找游戏，分类。3.点击分类app中的手机必备，app自动结束。,审核不通过,11,2016-05-20 19:06:44
219,进入软件注册成功并且登陆后点击用户头像出现软件闪退情况。,"1.进入软件，注册成功并且登陆后，点击【我】进入其界面；
2.点击用户头像出现软件闪退情况。",审核通过,1,2016-05-20 19:06:50
220,【我】的界面下点击【猜你喜欢】后软件出现闪退情况。,"1.进入软件，点击进入【我】的界面；
2.点击【我】的界面中的【猜你喜欢】后出现闪退情况。",审核不通过,1,2016-05-20 19:07:41
221,【我】的界面下点击【我的活动】后软件出现闪退情况。,1.进入软件，点击进入【我】的界面； 2.点击【我】的界面中的【我的活动】后出现闪退情况。,审核不通过,1,2016-05-20 19:07:44
222,【我】的界面下点击【我的游戏】进入其界面，点击手机里已经存在的“英雄杀”游戏右下方的【游戏圈】，点击后软件出现跳转最终跳转到其初始登陆状态，再次出现那个学英语的广告，软件重新登陆。,"1进入软件，点【我】进入其界面；
2.点击【我的游戏】进入其界面；
3.点击手机里已经存在的“英雄杀”游戏的右下方的【游戏圈】，点击后软件出现跳转最终跳转到其初始登陆状态，再次出现那个学英语的广告，软件重新登陆。",审核通过,4,2016-05-20 19:07:49
223,【我】的界面下的【我的任务】点击【邀请好友玩游戏】进入其界面，点击【微信】分享，出现“分享失败”的错误提示信息，无法分享到微信。,"1.进入软件，点击进入【我】的界面；
2.进入后点击【我的任务】；
3.进入其界面点击【邀请好友玩游戏】进入其界面，点击【微信】分享，出现“分享失败”的错误提示信息，无法分享到微信。",审核通过,5,2016-05-20 19:09:37
224,【我】的界面下的【我的任务】点击【邀请好友玩游戏】进入其界面，点击【微信朋友圈】分享，出现“分享失败”的错误提示信息，无法分享到微信朋友圈。,1.进入软件，点击进入【我】的界面； 2.进入后点击【我的任务】； 3.进入其界面点击【邀请好友玩游戏】进入其界面，点击【微信朋友圈】分享，出现“分享失败”的错误提示信息，无法分享到微信朋友圈。,审核不通过,5,2016-05-20 19:09:46
225,【我】的界面下的【我的任务】点击【下载应用赚盒币】，软件出现黑白屏跳转，最后跳转到英语的那个广告，点击左上角的×号关闭后进入“<赚零花钱”界面，但界面下都是白屏。,"1.进入软件，点击【我】进入其界面；
2.【我】的界面下的【我的任务】点击【下载应用赚盒币】；
3.软件出现黑白屏跳转，最后跳转到英语的那个广告，点击左上角的×号关闭后进入“<赚零花钱”界面，但界面下都是白屏。",审核通过,4,2016-05-20 19:09:51
226,【我】的界面下点击【赚零花钱】后软件出现闪退情况。,1.进入软件，点击进入【我】的界面； 2.点击【我】的界面中的【赚零花钱】后出现闪退情况。,审核不通过,1,2016-05-20 19:09:55
227,【我】的界面的上方的广告把设置图标等按键遮盖住了，且上方的广告无法关闭。,"1.进入软件，点击【我】进入其界面；
2.【我】的界面上方的广告把设置图标等按键遮盖住了，且上方的广告无法关闭。",审核通过,16,2016-05-20 19:10:00
228,【找游戏】界面中的【必备】按键点击后，软件出现闪退。,"1.进入软件，点击【找游戏】进入其界面；
2.点击【必备】软件出现闪退。",审核不通过,22,2016-05-20 19:10:03
229,【找游戏】界面中的【赚钱】按键点击后，软件出现闪退。,1.进入软件，点击【找游戏】进入其界面； 2.点击【赚钱】软件出现闪退。,审核不通过,22,2016-05-20 19:10:07
230,【消息管理】中点击【关注我的人】进入后，点击关注我的用户软件立马出现闪退。,"1.进入软件，点击【关注我的人】进入其界面；
2.点击关注我的用户软件立马出现闪退。",审核不通过,27,2016-05-20 19:10:10
231,【广场】中的【交友爆照】点击后软件会出现闪退,"1.进入软件，点击【广场】进入其界面；
2.点击【交友爆照】点击后软件会出现闪退。",审核不通过,27,2016-05-20 19:10:13
232,【广场】中的【爆笑一刻】点击后软件会出现闪退,"1.进入软件，点击【广场】进入其界面； 
2.点击【爆笑一刻】点击后软件会出现闪退。",审核不通过,27,2016-05-20 19:10:16
233,【广场】中的【星座测试】点击后软件会出现闪退,1.进入软件，点击【广场】进入其界面； 2.点击【星座测试】点击后软件会出现闪退。,审核不通过,27,2016-05-20 19:10:19
234,【广场】界面里中间的“查看更多活动（61）”点击后软件会出现闪退。,"1.进入软件，点击【广场】进入其界面； 
2.点击“查看更多活动（61）”点击后软件会出现闪退。",审核不通过,27,2016-05-20 19:10:22
235,【广场】界面里中间的“”点击后软件会出现闪退。,1.进入软件，点击【广场】进入其界面； 2.点击“全部圈子”点击后软件会出现闪退。,审核不通过,27,2016-05-20 19:10:26
236,第三方软件登录失败！,在登录界面点击qq，没有出现登录界面！手机型号魅蓝2 。,审核通过,18,2016-05-20 19:10:31
237,第三方软件登录失败！,在登录界面点击微信，没有出现登录界面！手机型号魅蓝2 。,审核不通过,18,2016-05-20 19:10:39
238,第三方软件登录失败！,在登录界面点击微博，没有出现登录界面！手机型号魅蓝2 。,审核不通过,18,2016-05-20 19:10:45
239,在每日签到里面点击签到，要求升级到最新版本！,在每日签到里面点击签到，要求升级到最新版本！手机型号魅蓝2 。,审核通过,17,2016-05-20 19:11:05
240,点击游戏界面的“必备”，软件黑屏，然后闪退！,点击游戏界面的“必备”，软件黑屏，然后闪退！手机型号魅蓝2 。,审核不通过,20,2016-05-20 19:11:09
241,点击游戏界面的“赚钱”，软件黑屏，然后闪退！,点击游戏界面的“赚钱”，软件黑屏，然后闪退！手机型号魅蓝2 。,审核不通过,20,2016-05-20 19:11:12
242,进入一个游戏界面，点击右下角的“游戏圈”，软件黑屏，然后闪退！,进入一个游戏界面，点击右下角的“游戏圈”，软件黑屏，然后闪退！手机型号魅蓝2 。,审核不通过,20,2016-05-20 19:11:17
243,点击每日新游里面的新游活动，软件黑屏，然后闪退！,点击每日新游里面的新游活动，软件黑屏，然后闪退！手机型号魅蓝2 。,审核不通过,20,2016-05-20 19:11:20
244,点击每日新游里面的手机必备，软件黑屏，然后闪退！,点击每日新游里面的手机必备，软件黑屏，然后闪退！手机型号魅蓝2 。,审核不通过,20,2016-05-20 19:11:23
245,调节一篇文章的字体，文章字体无变化！,调节一篇文章的字体，文章字体无变化！手机型号魅蓝2 。,审核通过,28,2016-05-20 19:11:29
246,点击“我”界面的“赚零花钱”，软件黑屏，然后闪退！,点击“我”界面的“赚零花钱”，软件黑屏，然后闪退！手机型号魅蓝2 。,审核不通过,20,2016-05-20 19:11:35
247,点击“我”界面的“我的活动”，软件黑屏，然后闪退！,点击“我”界面的“我的活动”，软件黑屏，然后闪退！手机型号魅蓝2 。,审核不通过,20,2016-05-20 19:11:38
248,点击“我”界面的“猜你喜欢”，软件黑屏，然后闪退！,点击“我”界面的“猜你喜欢”，软件黑屏，然后闪退！手机型号魅蓝2 。,审核不通过,20,2016-05-20 19:11:43
249,点击“我”界面的“头像”，软件黑屏，然后闪退！,点击“我”界面的“头像”，软件黑屏，然后闪退！手机型号魅蓝2 。,审核不通过,20,2016-05-20 19:11:46
250,分享到第三方软件不成功！,进入一个游戏，分享到qq空间，没有出现分享界面！手机型号魅蓝2 。,审核通过,5,2016-05-20 19:11:52
251,分享到第三方软件不成功！,进入一个游戏，分享到qq，没有出现分享界面！手机型号魅蓝2 。,审核不通过,5,2016-05-20 19:12:03
252,分享到第三方软件不成功！,进入一个游戏，分享到微信好友，没有出现分享界面！手机型号魅蓝2 。,审核不通过,5,2016-05-20 19:12:06
253,分享到第三方软件不成功！,进入一个游戏，分享到微信朋友圈，没有出现分享界面！手机型号魅蓝2 。,审核不通过,5,2016-05-20 19:12:09
254,分享到第三方软件不成功！,进入一个游戏，分享到新浪微博，没有出现分享界面！手机型号魅蓝2 。,审核不通过,5,2016-05-20 19:12:12
255,主页上分类-手机必备。点击就黑屏一秒退出软件,主页-分类-手机必备。点击后就会黑屏一秒。然后退出软件。华为荣耀4x安卓5.02。退出太快。截图不到黑屏状态。,审核不通过,15,2016-05-20 19:12:22
